Done Machine
Iteration: 0 | New Error: 0.8954567979712752
Iteration: 1 | Best Mean-Squared-Error: 0.8956966080018176

Iteration: 0 | New Error: 0.8954697780774823

Iteration: 1 | Best Mean-Squared-Error: 0.8954697780774823

Iteration: 0 | New Error: 0.8954690616123858

Iteration: 1 | Best Mean-Squared-Error: 0.8954690616123858

Iteration: 0 | New Error: 0.8954493851105767

Iteration: 1 | Best Mean-Squared-Error: 0.8954493851105767

Iteration: 0 | New Error: 0.8955883028978376

Iteration: 1 | Best Mean-Squared-Error: 0.8955883028978376

Iteration: 0 | New Error: 0.8956405204851191

Iteration: 1 | Best Mean-Squared-Error: 0.8956405204851191

Iteration: 0 | New Error: 0.8955266871113011

Iteration: 1 | Best Mean-Squared-Error: 0.8955266871113011

Iteration: 0 | New Error: 0.8954969693115181

Iteration: 1 | Best Mean-Squared-Error: 0.8954969693115181

Iteration: 0 | New Error: 0.8956847633714048

Iteration: 1 | Best Mean-Squared-Error: 0.8956847633714048

Iteration: 0 | New Error: 0.8955299231024643

Iteration: 1 | Best Mean-Squared-Error: 0.8955299231024643

Iteration: 0 | New Error: 0.895790042979906

Iteration: 1 | Best Mean-Squared-Error: 0.895790042979906

Iteration: 0 | New Error: 0.895480715097518

Iteration: 1 | Best Mean-Squared-Error: 0.895480715097518

Iteration: 0 | New Error: 0.8954973297352821

Iteration: 1 | Best Mean-Squared-Error: 0.8954973297352821

Iteration: 0 | New Error: 0.8958021506652558

Iteration: 1 | Best Mean-Squared-Error: 0.8958021506652558

Iteration: 0 | New Error: 0.895586156911402

Iteration: 1 | Best Mean-Squared-Error: 0.895586156911402

Iteration: 0 | New Error: 0.8955581537546329

Iteration: 1 | Best Mean-Squared-Error: 0.8955581537546329

Iteration: 0 | New Error: 0.8954451587302521

Iteration: 1 | Best Mean-Squared-Error: 0.8954451587302521

Iteration: 0 | New Error: 0.8954958359297537

Iteration: 1 | Best Mean-Squared-Error: 0.8954958359297537

Iteration: 0 | New Error: 0.8954449618562481

Iteration: 1 | Best Mean-Squared-Error: 0.8954449618562481

Iteration: 0 | New Error: 0.8957372970652924

Iteration: 1 | Best Mean-Squared-Error: 0.8957372970652924

Iteration: 0 | New Error: 0.8962199748914047

Iteration: 1 | Best Mean-Squared-Error: 0.8962199748914047

Iteration: 0 | New Error: 0.895603263661261

Iteration: 1 | Best Mean-Squared-Error: 0.895603263661261

Iteration: 0 | New Error: 0.8958623600619653

Iteration: 1 | Best Mean-Squared-Error: 0.8958623600619653

Iteration: 0 | New Error: 0.895651678907492

Iteration: 1 | Best Mean-Squared-Error: 0.895651678907492

Iteration: 0 | New Error: 0.8958220376853275

Iteration: 1 | Best Mean-Squared-Error: 0.8958220376853275

Iteration: 0 | New Error: 0.8955359872566806

Iteration: 1 | Best Mean-Squared-Error: 0.8955359872566806

Iteration: 0 | New Error: 0.8956810409071917

Iteration: 1 | Best Mean-Squared-Error: 0.8956810409071917

Iteration: 0 | New Error: 0.8956531874968562

Iteration: 1 | Best Mean-Squared-Error: 0.8956531874968562

Iteration: 0 | New Error: 0.8954483213949371

Iteration: 1 | Best Mean-Squared-Error: 0.8954483213949371

Iteration: 0 | New Error: 0.8955554546245904

Iteration: 1 | Best Mean-Squared-Error: 0.8955554546245904

Iteration: 0 | New Error: 0.8957709029359356

Iteration: 1 | Best Mean-Squared-Error: 0.8957709029359356

Iteration: 0 | New Error: 0.8956852972184369

Iteration: 1 | Best Mean-Squared-Error: 0.8956852972184369

Iteration: 0 | New Error: 0.8961470809816016

Iteration: 1 | Best Mean-Squared-Error: 0.8961470809816016

Iteration: 0 | New Error: 0.8957668354505469

Iteration: 1 | Best Mean-Squared-Error: 0.8957668354505469

Iteration: 0 | New Error: 0.8955287125963043

Iteration: 1 | Best Mean-Squared-Error: 0.8955287125963043

Iteration: 0 | New Error: 0.8956663514662061

Iteration: 1 | Best Mean-Squared-Error: 0.8956663514662061

Iteration: 0 | New Error: 0.895493187460403

Iteration: 1 | Best Mean-Squared-Error: 0.895493187460403

Iteration: 0 | New Error: 0.8955276685908726

Iteration: 1 | Best Mean-Squared-Error: 0.8955276685908726

Iteration: 0 | New Error: 0.8955141041624829

Iteration: 1 | Best Mean-Squared-Error: 0.8955141041624829

Iteration: 0 | New Error: 0.8955540179161379

Iteration: 1 | Best Mean-Squared-Error: 0.8955540179161379

Iteration: 0 | New Error: 0.8958226440258198

Iteration: 1 | Best Mean-Squared-Error: 0.8958226440258198

Iteration: 0 | New Error: 0.895681268853689

Iteration: 1 | Best Mean-Squared-Error: 0.895681268853689

Iteration: 0 | New Error: 0.8956612614234634

Iteration: 1 | Best Mean-Squared-Error: 0.8956612614234634

Iteration: 0 | New Error: 0.8956024089703011

Iteration: 1 | Best Mean-Squared-Error: 0.8956024089703011

Iteration: 0 | New Error: 0.8954506210052045

Iteration: 1 | Best Mean-Squared-Error: 0.8954506210052045

Iteration: 0 | New Error: 0.8957197782322627

Iteration: 1 | Best Mean-Squared-Error: 0.8957197782322627

Iteration: 0 | New Error: 0.8954915661157329

Iteration: 1 | Best Mean-Squared-Error: 0.8954915661157329

Iteration: 0 | New Error: 0.895811582305446

Iteration: 1 | Best Mean-Squared-Error: 0.895811582305446

Iteration: 0 | New Error: 0.8955791023892231

Iteration: 1 | Best Mean-Squared-Error: 0.8955791023892231

Iteration: 0 | New Error: 0.8954646346940492

Iteration: 1 | Best Mean-Squared-Error: 0.8954646346940492

Iteration: 0 | New Error: 0.8958406504903632

Iteration: 1 | Best Mean-Squared-Error: 0.8958406504903632

Iteration: 0 | New Error: 0.8954547415319805

Iteration: 1 | Best Mean-Squared-Error: 0.8954547415319805

Iteration: 0 | New Error: 0.895759448563936

Iteration: 1 | Best Mean-Squared-Error: 0.895759448563936

Iteration: 0 | New Error: 0.8957825299697142

Iteration: 1 | Best Mean-Squared-Error: 0.8957825299697142

Iteration: 0 | New Error: 0.89562282700031

Iteration: 1 | Best Mean-Squared-Error: 0.89562282700031

Iteration: 0 | New Error: 0.8954653876724326

Iteration: 1 | Best Mean-Squared-Error: 0.8954653876724326

Iteration: 0 | New Error: 0.8954513858226248

Iteration: 1 | Best Mean-Squared-Error: 0.8954513858226248

Iteration: 0 | New Error: 0.895491780622627

Iteration: 1 | Best Mean-Squared-Error: 0.895491780622627

Iteration: 0 | New Error: 0.895621196682168

Iteration: 1 | Best Mean-Squared-Error: 0.895621196682168

Iteration: 0 | New Error: 0.8961910049079403

Iteration: 1 | Best Mean-Squared-Error: 0.8961910049079403

Iteration: 0 | New Error: 0.8957399928446017

Iteration: 1 | Best Mean-Squared-Error: 0.8957399928446017

Iteration: 0 | New Error: 0.8955814686032181

Iteration: 1 | Best Mean-Squared-Error: 0.8955814686032181

Iteration: 0 | New Error: 0.8958726589544814

Iteration: 1 | Best Mean-Squared-Error: 0.8958726589544814

Iteration: 0 | New Error: 0.896410660368124

Iteration: 1 | Best Mean-Squared-Error: 0.896410660368124

Iteration: 0 | New Error: 0.8954610276645338

Iteration: 1 | Best Mean-Squared-Error: 0.8954610276645338

Iteration: 0 | New Error: 0.8954795772372312

Iteration: 1 | Best Mean-Squared-Error: 0.8954795772372312

Iteration: 0 | New Error: 0.8956999234442344

Iteration: 1 | Best Mean-Squared-Error: 0.8956999234442344

Iteration: 0 | New Error: 0.8955841697022764

Iteration: 1 | Best Mean-Squared-Error: 0.8955841697022764

Iteration: 0 | New Error: 0.8955597950357538

Iteration: 1 | Best Mean-Squared-Error: 0.8955597950357538

Iteration: 0 | New Error: 0.895845401628435

Iteration: 1 | Best Mean-Squared-Error: 0.895845401628435

Iteration: 0 | New Error: 0.8954591981287235

Iteration: 1 | Best Mean-Squared-Error: 0.8954591981287235

Iteration: 0 | New Error: 0.895446036568342

Iteration: 1 | Best Mean-Squared-Error: 0.895446036568342

Iteration: 0 | New Error: 0.8957439154430011

Iteration: 1 | Best Mean-Squared-Error: 0.8957439154430011

Iteration: 0 | New Error: 0.8955065713511728

Iteration: 1 | Best Mean-Squared-Error: 0.8955065713511728

Iteration: 0 | New Error: 0.8954884083239084

Iteration: 1 | Best Mean-Squared-Error: 0.8954884083239084

Iteration: 0 | New Error: 0.8955280119763626

Iteration: 1 | Best Mean-Squared-Error: 0.8955280119763626

Iteration: 0 | New Error: 0.8958749831700599

Iteration: 1 | Best Mean-Squared-Error: 0.8958749831700599

Iteration: 0 | New Error: 0.8957402852370546

Iteration: 1 | Best Mean-Squared-Error: 0.8957402852370546

Iteration: 0 | New Error: 0.895789513850423

Iteration: 1 | Best Mean-Squared-Error: 0.895789513850423

Iteration: 0 | New Error: 0.8960317765227741

Iteration: 1 | Best Mean-Squared-Error: 0.8960317765227741

Iteration: 0 | New Error: 0.8955603802925727

Iteration: 1 | Best Mean-Squared-Error: 0.8955603802925727

Iteration: 0 | New Error: 0.8955540535393275

Iteration: 1 | Best Mean-Squared-Error: 0.8955540535393275

Iteration: 0 | New Error: 0.8954888171365777

Iteration: 1 | Best Mean-Squared-Error: 0.8954888171365777

Iteration: 0 | New Error: 0.8958891618159281

Iteration: 1 | Best Mean-Squared-Error: 0.8958891618159281

Iteration: 0 | New Error: 0.8954532931673251

Iteration: 1 | Best Mean-Squared-Error: 0.8954532931673251

Iteration: 0 | New Error: 0.8954945749236959

Iteration: 1 | Best Mean-Squared-Error: 0.8954945749236959

Iteration: 0 | New Error: 0.895695218501828

Iteration: 1 | Best Mean-Squared-Error: 0.895695218501828

Iteration: 0 | New Error: 0.8961533055323799

Iteration: 1 | Best Mean-Squared-Error: 0.8961533055323799

Iteration: 0 | New Error: 0.8954669311874016

Iteration: 1 | Best Mean-Squared-Error: 0.8954669311874016

Iteration: 0 | New Error: 0.8957658428293224

Iteration: 1 | Best Mean-Squared-Error: 0.8957658428293224

Iteration: 0 | New Error: 0.8957507955367475

Iteration: 1 | Best Mean-Squared-Error: 0.8957507955367475

Iteration: 0 | New Error: 0.895520302216812

Iteration: 1 | Best Mean-Squared-Error: 0.895520302216812

Iteration: 0 | New Error: 0.8959266748757329

Iteration: 1 | Best Mean-Squared-Error: 0.8959266748757329

Iteration: 0 | New Error: 0.8954576039348504

Iteration: 1 | Best Mean-Squared-Error: 0.8954576039348504

Iteration: 0 | New Error: 0.8967880889804419

Iteration: 1 | Best Mean-Squared-Error: 0.8967880889804419

Iteration: 0 | New Error: 0.896299311756571

Iteration: 1 | Best Mean-Squared-Error: 0.896299311756571

Iteration: 0 | New Error: 0.895479228829757

Iteration: 1 | Best Mean-Squared-Error: 0.895479228829757

Iteration: 0 | New Error: 0.8956807702445135

Iteration: 1 | Best Mean-Squared-Error: 0.8956807702445135

Iteration: 0 | New Error: 0.8961328632434703

Iteration: 1 | Best Mean-Squared-Error: 0.8961328632434703

Iteration: 0 | New Error: 0.8956972309733043

Iteration: 1 | Best Mean-Squared-Error: 0.8956972309733043

Iteration: 0 | New Error: 0.8958906915365472

Iteration: 1 | Best Mean-Squared-Error: 0.8958906915365472

Iteration: 0 | New Error: 0.8954604346517245

Iteration: 1 | Best Mean-Squared-Error: 0.8954604346517245

Iteration: 0 | New Error: 0.8957576415201371

Iteration: 1 | Best Mean-Squared-Error: 0.8957576415201371

Iteration: 0 | New Error: 0.895445231108234

Iteration: 1 | Best Mean-Squared-Error: 0.895445231108234

Iteration: 0 | New Error: 0.8955306121468295

Iteration: 1 | Best Mean-Squared-Error: 0.8955306121468295

Iteration: 0 | New Error: 0.8958097768857789

Iteration: 1 | Best Mean-Squared-Error: 0.8958097768857789

Iteration: 0 | New Error: 0.8954821520996122

Iteration: 1 | Best Mean-Squared-Error: 0.8954821520996122

Iteration: 0 | New Error: 0.8954660952364005

Iteration: 1 | Best Mean-Squared-Error: 0.8954660952364005

Iteration: 0 | New Error: 0.895449373249474

Iteration: 1 | Best Mean-Squared-Error: 0.895449373249474

Iteration: 0 | New Error: 0.8955392718177059

Iteration: 1 | Best Mean-Squared-Error: 0.8955392718177059

Iteration: 0 | New Error: 0.8958012032194642

Iteration: 1 | Best Mean-Squared-Error: 0.8958012032194642

Iteration: 0 | New Error: 0.8955217793833078

Iteration: 1 | Best Mean-Squared-Error: 0.8955217793833078

Iteration: 0 | New Error: 0.8954782664504107

Iteration: 1 | Best Mean-Squared-Error: 0.8954782664504107

Iteration: 0 | New Error: 0.8958040928663866

Iteration: 1 | Best Mean-Squared-Error: 0.8958040928663866

Iteration: 0 | New Error: 0.8954851429362978

Iteration: 1 | Best Mean-Squared-Error: 0.8954851429362978

Iteration: 0 | New Error: 0.8957051725573936

Iteration: 1 | Best Mean-Squared-Error: 0.8957051725573936

Iteration: 0 | New Error: 0.8956450878253794

Iteration: 1 | Best Mean-Squared-Error: 0.8956450878253794

Iteration: 0 | New Error: 0.8954477789000242

Iteration: 1 | Best Mean-Squared-Error: 0.8954477789000242

Iteration: 0 | New Error: 0.8954472115905713

Iteration: 1 | Best Mean-Squared-Error: 0.8954472115905713

Iteration: 0 | New Error: 0.8958651921321823

Iteration: 1 | Best Mean-Squared-Error: 0.8958651921321823

Iteration: 0 | New Error: 0.8956583965427659

Iteration: 1 | Best Mean-Squared-Error: 0.8956583965427659

Iteration: 0 | New Error: 0.8954857528371117

Iteration: 1 | Best Mean-Squared-Error: 0.8954857528371117

Iteration: 0 | New Error: 0.8955861384135999

Iteration: 1 | Best Mean-Squared-Error: 0.8955861384135999

Iteration: 0 | New Error: 0.89583066876074

Iteration: 1 | Best Mean-Squared-Error: 0.89583066876074

Iteration: 0 | New Error: 0.8955194054224845

Iteration: 1 | Best Mean-Squared-Error: 0.8955194054224845

Iteration: 0 | New Error: 0.8958603232468018

Iteration: 1 | Best Mean-Squared-Error: 0.8958603232468018

Iteration: 0 | New Error: 0.8957072465178565

Iteration: 1 | Best Mean-Squared-Error: 0.8957072465178565

Iteration: 0 | New Error: 0.8959528524179617

Iteration: 1 | Best Mean-Squared-Error: 0.8959528524179617

Iteration: 0 | New Error: 0.8955099120604689

Iteration: 1 | Best Mean-Squared-Error: 0.8955099120604689

Iteration: 0 | New Error: 0.8954589687087838

Iteration: 1 | Best Mean-Squared-Error: 0.8954589687087838

Iteration: 0 | New Error: 0.8958230195627229

Iteration: 1 | Best Mean-Squared-Error: 0.8958230195627229

Iteration: 0 | New Error: 0.8954454610528745

Iteration: 1 | Best Mean-Squared-Error: 0.8954454610528745

Iteration: 0 | New Error: 0.8954471535847441

Iteration: 1 | Best Mean-Squared-Error: 0.8954471535847441

Iteration: 0 | New Error: 0.8954451078942167

Iteration: 1 | Best Mean-Squared-Error: 0.8954451078942167

Iteration: 0 | New Error: 0.8959714472799385

Iteration: 1 | Best Mean-Squared-Error: 0.8959714472799385

Iteration: 0 | New Error: 0.8955393087161491

Iteration: 1 | Best Mean-Squared-Error: 0.8955393087161491

Iteration: 0 | New Error: 0.8956478492351504

Iteration: 1 | Best Mean-Squared-Error: 0.8956478492351504

Iteration: 0 | New Error: 0.8960433652514593

Iteration: 1 | Best Mean-Squared-Error: 0.8960433652514593

Iteration: 0 | New Error: 0.8956409461227591

Iteration: 1 | Best Mean-Squared-Error: 0.8956409461227591

Iteration: 0 | New Error: 0.8956849303968595

Iteration: 1 | Best Mean-Squared-Error: 0.8956849303968595

Iteration: 0 | New Error: 0.8954980759542781

Iteration: 1 | Best Mean-Squared-Error: 0.8954980759542781

Iteration: 0 | New Error: 0.8955910994625567

Iteration: 1 | Best Mean-Squared-Error: 0.8955910994625567

Iteration: 0 | New Error: 0.8954871471889687

Iteration: 1 | Best Mean-Squared-Error: 0.8954871471889687

Iteration: 0 | New Error: 0.895786077318772

Iteration: 1 | Best Mean-Squared-Error: 0.895786077318772

Iteration: 0 | New Error: 0.8956514002385996

Iteration: 1 | Best Mean-Squared-Error: 0.8956514002385996

Iteration: 0 | New Error: 0.8954664604434532

Iteration: 1 | Best Mean-Squared-Error: 0.8954664604434532

Iteration: 0 | New Error: 0.895862509597031

Iteration: 1 | Best Mean-Squared-Error: 0.895862509597031

Iteration: 0 | New Error: 0.8955864888662153

Iteration: 1 | Best Mean-Squared-Error: 0.8955864888662153

Iteration: 0 | New Error: 0.8958321955576737

Iteration: 1 | Best Mean-Squared-Error: 0.8958321955576737

Iteration: 0 | New Error: 0.8956422508021251

Iteration: 1 | Best Mean-Squared-Error: 0.8956422508021251

Iteration: 0 | New Error: 0.8956779764519407

Iteration: 1 | Best Mean-Squared-Error: 0.8956779764519407

Iteration: 0 | New Error: 0.8954794472348898

Iteration: 1 | Best Mean-Squared-Error: 0.8954794472348898

Iteration: 0 | New Error: 0.8957503844379026

Iteration: 1 | Best Mean-Squared-Error: 0.8957503844379026

Iteration: 0 | New Error: 0.8957040856281898

Iteration: 1 | Best Mean-Squared-Error: 0.8957040856281898

Iteration: 0 | New Error: 0.8958362088181054

Iteration: 1 | Best Mean-Squared-Error: 0.8958362088181054

Iteration: 0 | New Error: 0.895521163486557

Iteration: 1 | Best Mean-Squared-Error: 0.895521163486557

Iteration: 0 | New Error: 0.8959805545451502

Iteration: 1 | Best Mean-Squared-Error: 0.8959805545451502

Iteration: 0 | New Error: 0.8954590775797884

Iteration: 1 | Best Mean-Squared-Error: 0.8954590775797884

Iteration: 0 | New Error: 0.895602031961575

Iteration: 1 | Best Mean-Squared-Error: 0.895602031961575

Iteration: 0 | New Error: 0.8955739921987786

Iteration: 1 | Best Mean-Squared-Error: 0.8955739921987786

Iteration: 0 | New Error: 0.8955155076345046

Iteration: 1 | Best Mean-Squared-Error: 0.8955155076345046

Iteration: 0 | New Error: 0.8956507768514886

Iteration: 1 | Best Mean-Squared-Error: 0.8956507768514886

Iteration: 0 | New Error: 0.8957548330232843

Iteration: 1 | Best Mean-Squared-Error: 0.8957548330232843

Iteration: 0 | New Error: 0.8954507304935068

Iteration: 1 | Best Mean-Squared-Error: 0.8954507304935068

Iteration: 0 | New Error: 0.8954479282137653

Iteration: 1 | Best Mean-Squared-Error: 0.8954479282137653

Iteration: 0 | New Error: 0.8957043608972519

Iteration: 1 | Best Mean-Squared-Error: 0.8957043608972519

Iteration: 0 | New Error: 0.8960083539448155

Iteration: 1 | Best Mean-Squared-Error: 0.8960083539448155

Iteration: 0 | New Error: 0.8958111199991734

Iteration: 1 | Best Mean-Squared-Error: 0.8958111199991734

Iteration: 0 | New Error: 0.8955961615780981

Iteration: 1 | Best Mean-Squared-Error: 0.8955961615780981

Iteration: 0 | New Error: 0.8954739130634506

Iteration: 1 | Best Mean-Squared-Error: 0.8954739130634506

Iteration: 0 | New Error: 0.8957564099799397

Iteration: 1 | Best Mean-Squared-Error: 0.8957564099799397

Iteration: 0 | New Error: 0.8954694139622853

Iteration: 1 | Best Mean-Squared-Error: 0.8954694139622853

Iteration: 0 | New Error: 0.8962095943411211

Iteration: 1 | Best Mean-Squared-Error: 0.8962095943411211

Iteration: 0 | New Error: 0.8957934349252692

Iteration: 1 | Best Mean-Squared-Error: 0.8957934349252692

Iteration: 0 | New Error: 0.895635233738838

Iteration: 1 | Best Mean-Squared-Error: 0.895635233738838

Iteration: 0 | New Error: 0.8955996743481311

Iteration: 1 | Best Mean-Squared-Error: 0.8955996743481311

Iteration: 0 | New Error: 0.8955280012340371

Iteration: 1 | Best Mean-Squared-Error: 0.8955280012340371

Iteration: 0 | New Error: 0.8959063617537435

Iteration: 1 | Best Mean-Squared-Error: 0.8959063617537435

Iteration: 0 | New Error: 0.8955505644405866

Iteration: 1 | Best Mean-Squared-Error: 0.8955505644405866

Iteration: 0 | New Error: 0.8956930568055069

Iteration: 1 | Best Mean-Squared-Error: 0.8956930568055069

Iteration: 0 | New Error: 0.8954530711338233
